7059	19924	1194747467
7059	16876	1226151761
7059	2560	1185913582
7059	1107	\N
7059	6195	1195470095
7059	5646	1169132708
12237	12232	1224340432
12237	3158	1223190165
12237	2079	\N
12237	17540	\N
12237	1836	\N
12237	1953	\N
12237	1846	1219291256
12237	11116	\N
12237	12236	\N
12237	451	1225227715
12237	1854	1224259290
12237	1463	\N
12237	12238	\N
12237	841	\N
12237	1729	1228880424
12237	18388	1225417253
12237	1860	1224788001
12237	19229	1230264863
12237	19231	1228622003
12237	1078	1230426479
12237	1863	1225665168
12237	11353	1228076202
12237	12241	\N
12237	18390	1227872950
12237	20501	\N
12237	1874	1228162589
12237	12243	1230182701
12237	1876	\N
12237	31521	1224781748
12237	19269	1225108825
12237	18395	1224695574
12237	17542	\N
12237	6534	\N
12237	423	1228283725
12237	1884	1230873874
12237	8106	1225384164
12237	1527	1222661565
12237	19290	\N
15973	4343	1165200156
15973	3236	1218235449
15973	16545	1177438773
15973	17188	1171517409
15973	2552	1197599152
15973	3454	\N
15973	4532	1208568489
15973	17386	1204755433
15973	3485	\N
15973	4030	\N
15973	12060	1175047648
15973	8161	1170728359
15973	4353	1185311190
15973	5779	1177184954
15973	8162	1182461928
15973	5567	1206926969
15973	29399	\N
15973	10633	\N
15973	14393	1190871227
15973	4538	1209006560
15973	3828	1216850121
15973	2064	1216757994
15973	30744	\N
15973	16546	1200609824
15973	18043	1182799067
15973	24162	1229388499
15973	5783	1203515717
15973	1729	1214512700
15973	12308	1209077152
15973	16547	1207200436
15973	29907	1207058199
15973	13510	1221078353
15973	623	1229377429
15973	31522	1228092131
15973	17127	1196527694
15973	16550	1229965472
15973	16894	1224012391
15973	31523	1214232394
15973	5977	1223648328
15973	5508	1225726821
17586	1206	1166060475
17586	13704	1202741056
17586	6839	1158174177
17586	8503	\N
17586	2081	1203887013
17586	4729	1164911310
17586	20918	1159211550
17586	12108	1215614185
17586	6842	\N
17586	877	\N
17586	979	\N
17586	7998	\N
17586	3166	\N
17586	55	\N
17586	21018	1177021835
17586	14311	1160218435
17586	6310	\N
17586	7662	1204424324
17586	6543	\N
17586	8507	1211480301
17586	6094	\N
17586	6095	\N
17586	25989	\N
17586	5217	\N
17586	6667	\N
17586	6754	\N
17586	4122	1188958474
17586	1182	\N
17586	5253	\N
17586	6255	\N
17586	8250	\N
17586	6851	\N
17586	12640	1206686235
17586	13689	1199362961
17586	2264	1228362479
17586	17584	1217055168
17586	8553	1209747264
17586	7666	\N
17586	8200	\N
17586	5246	1178939440
17586	21198	\N
17586	18148	\N
17586	3487	\N
17586	16310	1214775715
17586	17189	1210175823
17586	22883	1164680336
17586	5080	\N
17586	6098	\N
17586	4260	1180289727
17586	14521	1166035126
17586	5451	\N
17586	23036	1163305471
17586	6861	1210266085
17586	11129	1161755620
17586	25712	1215835943
17586	12456	\N
17586	1607	1172983340
17586	7686	1199680071
17586	8214	1217195757
17586	15670	1221755946
17586	23722	1187582363
17586	19203	1225893170
17586	18156	\N
17586	6882	1174800605
17586	13207	1226793075
17586	2940	\N
17586	31524	1186967042
17586	30165	1228773813
17586	29271	1227937943
17586	29546	1229630324
17586	16326	1218734668
17586	6445	\N
17586	31525	1177431205
17586	31526	1218863052
17586	5242	1227503034
17586	17612	1222143772
17586	23691	1226367651
17586	13299	\N
9086	9084	\N
9086	8452	\N
9086	3587	1210007775
9086	9691	\N
9086	7514	\N
9086	10254	\N
9086	3895	\N
9086	17396	\N
9086	9088	1224272486
9086	12151	\N
9086	23837	\N
9086	16512	1188483025
9086	16735	\N
9086	28349	\N
9086	25733	\N
9086	26636	\N
9086	16249	1162737799
9086	19749	1165936847
9086	19353	1166544057
9086	28332	1195430275
9086	26397	1186975439
9086	10356	\N
9086	6716	\N
9086	31527	1218334246
21381	5555	1218300738
21381	1158	1181335669
21381	17890	1181666943
21381	8457	\N
21381	4139	\N
21381	21380	1168394820
21381	13034	\N
21381	4822	\N
21381	5620	\N
21381	5568	\N
21381	21383	\N
21381	14996	1182906135
21381	11174	1182623099
21381	15618	\N
21381	24068	\N
21381	29629	1226440575
21381	31528	\N
21381	23272	\N
21381	1326	1183697147
21381	21387	1219942526
21381	31529	1225657301
21381	7491	1229147937
21381	2091	1229022746
7060	6980	1177603697
7060	4785	\N
7060	5556	\N
7060	17205	\N
7060	19142	1227642618
7060	17712	1185504223
7060	18730	1223914738
23574	2691	\N
23574	23576	\N
23574	22628	\N
17816	4787	\N
17816	2523	\N
17816	19861	\N
17816	12431	1214316358
17816	2769	\N
17816	5735	\N
17816	7321	1167581869
17816	1811	\N
17816	6948	1167403680
17816	13380	1230070522
17816	2418	1181008719
17816	16318	1229232191
17816	31530	1209505360
17816	13385	1213987597
17816	13388	1180465280
17816	13397	1210942309
17816	19869	1215034181
17816	13398	\N
17816	31531	1230443431
17816	31532	1229824900
5284	2017	1214492526
5284	6836	\N
5284	12624	\N
5284	6837	\N
5284	6838	\N
5284	2079	\N
5284	8373	\N
5284	8503	1178768027
5284	6840	\N
5284	17663	1202384448
5284	877	1169610472
5284	6844	\N
5284	14741	\N
5284	6845	\N
5284	9941	\N
5284	16219	\N
5284	1182	\N
5284	6254	\N
5284	5416	1171772930
5284	5693	\N
5284	16220	\N
5284	23875	1171564970
5284	8342	\N
5284	4822	1202331153
5284	5568	1166205188
5284	2183	1222945894
5284	18384	1184871068
5284	18088	1171403420
5284	8513	1160100051
5284	5364	1163305519
5284	18385	1179435317
5284	20232	\N
5284	18386	1180632040
5284	6863	1219475248
5284	15793	1162516838
5284	6868	1173506544
5284	20351	1188256726
5284	6408	1176704988
5284	16227	1182799968
5284	6878	1204438654
5284	6881	1194155267
5284	21592	1222511991
5284	15777	1181323269
5284	13749	1191605860
5284	5721	1205260832
5284	6888	1173150162
5284	6889	1172910705
5284	31533	1188968460
5284	21517	1229002384
5284	31534	1203124177
5284	6895	1206840893
5284	5288	1164606554
5284	17952	1214104236
12722	2442	1200586276
12722	4057	1225921658
12722	1651	1228330883
12722	2574	\N
12722	31535	1227283745
12722	2451	1225637234
12722	31536	1216501403
12722	12375	1203520891
12722	20708	1209501840
12722	28412	1222437746
12722	25607	1225854302
12722	3241	1224550056
12722	31537	1225194066
24813	4170	\N
24813	19367	\N
24813	21705	\N
24813	8550	\N
24813	4174	\N
24813	4175	\N
24813	25989	\N
24813	3823	\N
24813	2931	\N
24813	3825	\N
24813	24927	\N
24813	13915	\N
24813	4178	\N
24813	4179	\N
24813	7320	\N
24813	8752	\N
24813	4181	\N
24813	4182	\N
24813	18532	\N
24813	4183	\N
24813	4185	\N
24813	21985	\N
24813	11634	\N
24813	4186	\N
24813	4187	\N
24813	8091	\N
24813	23242	\N
24813	4157	\N
24813	190	\N
24813	29334	\N
24813	11130	\N
24813	11710	\N
24813	7232	\N
24813	4188	\N
24813	31538	\N
24813	24930	\N
24813	27225	\N
24813	17496	\N
24813	26828	\N
24813	29282	\N
24813	31539	\N
24813	24039	\N
24813	24819	\N
24813	29795	\N
24813	8169	\N
24813	24820	\N
24813	30491	\N
24813	4190	\N
24813	27229	\N
24813	18822	\N
24813	5888	\N
24813	31540	\N
24813	24825	\N
24813	24826	\N
24813	24828	\N
24813	24933	\N
24813	15555	\N
24813	4193	\N
24813	4194	\N
24813	27232	\N
24813	16300	\N
24813	4195	\N
24813	31541	\N
24813	24427	\N
24813	24830	\N
24813	13309	\N
24813	13885	\N
24813	11878	\N
24813	10657	\N
24813	12573	\N
24813	30492	\N
24813	27236	\N
24813	30938	\N
24813	23053	\N
24813	31542	\N
24813	24832	\N
24813	31543	\N
24813	30497	\N
24813	4196	\N
31544	5417	1195775059
31544	16277	1199761023
31544	12981	1175272053
31544	3617	1207155438
31544	31545	1207878457
31544	31546	1210213146
31544	31547	1204524533
31544	30217	1179632279
31544	31548	1203373100
31544	3682	\N
31544	31549	1225648818
31544	18118	1206903309
31544	3699	1206990186
31544	3735	1207064014
16203	9561	\N
16203	4180	\N
16203	10620	1221936691
16203	24510	\N
16203	20176	1213243471
16203	9244	1215408561
16203	23467	1195524649
16203	31550	1227491614
16203	15929	1214537087
16203	31551	1228405132
15207	7003	\N
15207	13283	\N
15207	2525	\N
15207	6847	\N
15207	6249	\N
15207	26283	\N
15207	6674	\N
15207	18227	\N
15207	7038	1222360651
15207	24144	\N
15207	6812	\N
15207	18140	1229434678
15207	9029	\N
15207	2717	\N
15207	6819	\N
31288	31286	\N
31288	31287	\N
31288	29110	1202916172
31288	31552	1194719117
31288	20817	1193374294
31288	21162	1208892522
4180	3464	1161336058
4180	4591	1197482746
4180	5787	\N
4180	6986	\N
4180	5926	1200694345
4180	3236	1197563220
4180	2478	1195421862
4180	11011	1157982985
4180	3477	\N
4180	11452	1161306899
4180	11012	1160596799
4180	11014	\N
4180	724	\N
4180	3482	\N
4180	8145	1163138122
4180	4738	1162252800
4180	8749	1189527375
4180	5931	1192125802
4180	23465	1166879858
4180	18994	1172510509
4180	3486	1188545674
4180	16203	\N
4180	17746	1201476986
4180	11315	1160196481
4180	16419	1164836538
4180	5535	\N
4180	3497	1172964934
4180	27342	1161151798
4180	10620	1207777641
4180	5932	1216917505
4180	5934	1206991226
4180	6384	1227026417
4180	26964	1207514376
4180	29386	\N
4180	1099	1197824825
4180	5941	1207161689
4180	1729	1216582294
4180	7609	1228527127
4180	12308	\N
4180	31553	1228066314
4180	24944	1194428434
4180	5949	1204855033
4180	5950	1192781849
4180	4189	1171639368
4180	11094	1195140673
4180	5960	\N
4180	13510	1223929749
4180	8486	1196434515
4180	16990	1202898429
4180	22838	1222140213
4180	11023	1159818630
4180	17127	1223559502
4180	5967	1212707402
4180	31554	1227656714
4180	24663	1227195082
4180	624	\N
4180	803	1193288950
4180	471	1224106267
4180	31555	\N
4180	5974	\N
4180	5975	1217527189
4180	5976	1205881083
4180	5977	1223648158
21196	5045	\N
21196	14740	\N
21196	18381	1209837492
21196	2311	1160433558
21196	8900	\N
21196	18960	\N
21196	8835	\N
21196	14133	\N
21196	8837	\N
21196	19062	\N
21196	6940	\N
21196	4740	\N
21196	8557	\N
21196	8559	\N
21196	11663	\N
21196	12445	1167372854
21196	8940	\N
21196	9455	1180589774
21196	6944	1169322664
21196	9430	\N
21196	6312	\N
21196	10621	\N
21196	14013	1202489249
21196	7101	1182749721
21196	28807	1202534617
21196	27014	1188406050
21196	11152	1160542119
8376	4424	\N
8376	6446	\N
8376	4429	\N
8376	18188	\N
8376	12739	\N
8376	21075	\N
8376	10883	\N
8376	1386	\N
8376	3823	\N
8376	1182	\N
8376	536	\N
8376	1533	\N
8376	9539	\N
8376	17746	\N
8376	24112	\N
8376	4355	\N
8376	14607	\N
8376	2183	\N
8376	8088	\N
8376	17492	\N
8376	8379	\N
8376	8289	\N
8376	12789	\N
8376	22924	\N
8376	4432	\N
8376	15137	\N
8376	28871	\N
8376	28872	\N
8376	1665	\N
8376	21523	\N
8376	18837	\N
8376	8384	\N
8376	10188	\N
8376	18313	\N
8376	8386	\N
8376	23	\N
8376	21774	\N
8376	30546	\N
8376	31556	\N
8376	15153	\N
8376	2184	\N
8376	14421	\N
8376	28759	\N
8376	29516	\N
8376	31557	\N
8376	31558	\N
8376	8389	\N
8376	30548	\N
8376	11145	\N
8376	8851	\N
8376	24617	\N
8376	31559	\N
8376	31560	\N
8376	13823	\N
8376	31561	\N
8376	30551	\N
8376	1344	\N
8376	31562	\N
8376	1527	\N
8376	28823	\N
1916	1749	\N
1916	1983	\N
1916	4836	1191592591
1916	5030	1219275449
1916	5399	1194792079
1916	1899	\N
1916	689	\N
1916	5405	1222048600
1916	1902	1157994587
1916	3374	1159291638
1916	1906	1167178759
1916	1907	1183060118
1916	1909	1158434735
1916	12972	1222489566
1916	15232	1158172662
1916	8600	1173920568
1916	11115	1194118569
1916	1089	\N
1916	1913	\N
1916	7510	1223771747
1916	8607	1176495637
1916	1212	1171420669
1916	7048	1197566502
1916	1193	\N
1916	8180	1227300017
1916	8405	1161216725
1916	5077	1223484083
1916	7055	\N
1916	11315	1179843755
1916	11787	\N
1916	4374	1229542188
1916	5428	1157519452
1916	7899	1219333728
1916	8407	\N
1916	789	1157610088
1916	8123	1161612106
1916	7902	1171495163
1916	10333	1228967650
1916	315	1169574578
1916	18469	\N
1916	11318	1213678002
1916	7522	1158505745
1916	3901	1181885093
1916	1924	1230676342
1916	5090	1224745024
1916	3986	1219249042
1916	5096	1164121642
1916	15399	1158799885
1916	5447	1229130747
1916	5100	1158695331
1916	12981	1174328042
1916	3988	1164641452
1916	7906	\N
1916	5106	\N
1916	14068	1193110433
1916	9946	1217224763
1916	433	\N
1916	1928	1180364301
1916	12982	1211911426
1916	10813	1207404222
1916	6264	1213627839
1916	9848	1159366234
1916	12986	1158044473
1916	3629	1201104048
1916	435	1222045445
1916	19504	1165687518
1916	12991	1224596964
1916	18856	1197897754
1916	8130	1208525753
1916	10258	1160333916
1916	7591	1220404080
1916	16249	1162747956
1916	31563	1165719738
1916	31564	1194640592
1916	7550	1226949688
1916	28907	1166037267
1916	14974	1227020358
1916	13182	1227735795
1916	6035	\N
1916	1935	1214241656
1916	14246	1219720281
1916	20892	1208791491
1916	3997	1171722074
1916	9725	1226638956
1916	3663	\N
1916	12182	1217015758
1916	30217	1179609099
1916	10872	1203707201
1916	12204	1226374609
1916	19393	1190037934
1916	13483	1202500650
1916	11820	1188857746
1916	3943	1171241591
1916	13486	1228493943
1916	2208	1218809849
1916	4224	1220596789
1916	12999	1172436440
1916	5491	1201393317
1916	19125	\N
1916	20897	1216313346
1916	19126	1182188726
1916	8677	1229731215
1916	13488	\N
1916	1944	1201556000
1916	18476	1207091722
1916	8768	\N
1916	7108	\N
1916	30965	1230440760
1916	17313	1230102884
1916	1946	1220396737
1916	7111	1216421991
1916	5497	1227211647
1916	19704	1227546261
1916	15246	1159571140
1916	5180	1157851985
1916	25757	1228017715
1916	14951	\N
1916	3712	1230230682
1916	13011	1215956825
1916	3388	1168023577
1916	17923	1208959369
1916	1143	1226072355
1916	17316	1209684278
1916	471	\N
1916	8708	1212777092
1916	27220	1228076381
1916	16535	1212615613
1916	8709	1224467520
1916	13499	1228256831
1916	31565	1222315727
1916	3732	1223603655
1916	1528	1222287159
1916	31566	1224004364
1916	17245	1222138301
1916	31567	1229215726
1916	19597	1228287886
8344	5009	\N
8344	9561	1161970618
8344	3530	\N
8344	7290	\N
8344	1357	1212772917
8344	8285	\N
8344	8286	\N
8344	21727	\N
8344	4797	\N
8344	8288	\N
8344	3574	\N
8344	297	\N
8344	17780	1161738583
8344	1361	\N
8344	9771	1159125095
8344	4078	1162237088
8344	8296	\N
8344	9780	\N
8344	9792	1224544965
10633	4617	1213510266
10633	4939	1216020345
10633	17539	1165442749
10633	18039	\N
10633	18507	1165468259
10633	3823	1179218881
10633	3825	\N
10633	4823	1206901580
10633	2836	1184808397
10633	15973	\N
10633	2501	1165430319
10633	1811	1184275869
10633	10620	1218256346
10633	1464	1217374294
10633	5474	1167876105
10633	8166	1215063216
10633	31568	1222704676
10633	10634	1203437895
10633	3753	1192458358
10633	17660	1223915604
10633	2245	1221531552
10633	11349	1219774374
10633	17739	1171851688
10633	22807	1172074489
10633	31569	1211393844
10633	31570	1213953464
10633	18669	1214871902
10633	31571	1209883125
10633	10640	1215813234
10633	471	\N
10633	6243	1216284078
10633	10641	1220376624
10633	31572	\N
10633	11367	1225120309
18457	1786	\N
18457	680	\N
18457	10724	\N
18457	488	\N
18457	4730	\N
18457	17889	\N
18457	17727	\N
18457	17732	\N
18457	3797	\N
18457	13910	\N
18457	10868	\N
18457	2975	\N
18457	4352	\N
18457	535	\N
18457	7207	\N
18457	6249	\N
18457	8609	\N
18457	13707	\N
18457	7162	\N
18457	538	\N
18457	7739	\N
18457	14943	\N
18457	21067	\N
18457	7231	\N
18457	8516	\N
18457	31573	\N
18457	28387	\N
18457	30781	\N
18457	21232	\N
18457	13367	\N
18457	15065	\N
18457	18451	\N
18457	31574	\N
18457	14356	\N
18457	31575	\N
18457	11642	\N
18457	30161	\N
18457	21708	\N
18457	27103	\N
18457	21709	\N
18457	18466	\N
18457	31576	\N
18457	23893	\N
2674	2664	\N
2674	2665	\N
2674	14720	\N
2674	7003	\N
2674	1019	\N
2674	11067	\N
2674	11072	\N
2674	9125	\N
2674	11073	\N
2674	2669	\N
2674	8473	\N
2674	8839	\N
2674	2672	\N
2674	11015	\N
2674	2276	\N
2674	1024	\N
2674	12560	\N
2674	11078	\N
2674	1306	\N
2674	14721	\N
2674	6791	\N
2674	14722	\N
2674	17393	\N
2674	2675	\N
2674	11231	\N
2674	6943	\N
2674	2676	\N
2674	393	\N
2674	1361	\N
2674	19936	\N
2674	31577	\N
2674	1606	\N
2674	1264	\N
2674	1030	\N
2674	11542	\N
2674	26113	\N
2674	13576	\N
2674	1266	\N
2674	27232	\N
2674	20320	\N
2674	22902	\N
2674	1031	\N
2674	1033	\N
2674	2470	\N
2674	1034	\N
2674	2471	\N
2674	11090	\N
2674	425	\N
8527	4217	1190128105
8527	4680	1191276955
8527	9279	1216703630
8527	4873	1215441727
8527	8528	1215624825
8527	9281	1217699232
8527	9283	1221618737
8527	3263	1211296446
8527	16345	\N
14568	12595	1202456210
14568	4508	1216980593
14568	8199	\N
14568	3887	\N
14568	12200	\N
14568	2901	\N
14568	6095	1225024121
14568	7511	1224870946
14568	1212	1173294426
14568	6383	\N
14568	8162	1170182833
14568	6671	1182128479
14568	1307	1186043413
14568	4742	1222653194
14568	7738	\N
14568	3253	\N
14568	1926	1157486237
14568	14569	1169534262
14568	14705	1163618329
14568	3256	1190536752
14568	11002	1175704959
14568	14893	1213614335
14568	6861	1215743240
14568	14570	1182610224
14568	22912	1212086510
14568	10073	1195442741
14568	18043	1169479199
14568	28653	1206671956
14568	12203	1192040813
14568	5515	1185167241
14568	9888	1178720216
14568	6106	1201492144
14568	2902	1223424238
14568	5391	\N
14568	1329	1189236393
14568	8221	1216647570
14568	15479	1206640392
14568	4083	1197837530
14568	5392	1205393866
14568	5624	1205871571
14568	28699	1203283992
14568	22919	1230719619
14568	31578	1227591018
14568	27437	1180037723
14568	27867	1214777922
14568	22057	1223752414
16465	8577	1222698770
16465	5250	1215474877
16465	1089	1193703516
16465	6970	\N
16465	8557	\N
16465	1729	\N
16465	23877	1201479737
16465	16373	1211630184
16465	30240	1215713767
16465	11353	1222744856
16465	29118	1210376604
16465	1739	1229925098
16465	15188	1213821523
16465	9012	\N
2701	74	\N
2701	2565	\N
2701	3780	\N
2701	975	\N
2701	682	\N
2701	5008	\N
2701	6770	\N
2701	4999	\N
2701	2689	\N
2701	1290	\N
2701	2381	\N
2701	9988	\N
2701	1753	\N
2701	1756	\N
2701	12111	\N
2701	7192	\N
2701	15614	\N
2701	6662	\N
2701	868	\N
2701	13759	\N
2701	12630	\N
2701	2497	\N
2701	18381	\N
2701	7442	\N
2701	2767	\N
2701	9990	\N
2701	11371	\N
2701	2166	\N
2701	3010	\N
2701	8457	\N
2701	17035	\N
2701	9367	\N
2701	12112	\N
2701	1381	\N
2701	18011	\N
2701	2691	\N
2701	18816	\N
2701	2692	\N
2701	2500	\N
2701	16875	\N
2701	12113	\N
2701	3012	\N
2701	2693	\N
2701	10736	\N
2701	10282	\N
2701	2694	\N
2701	10182	\N
2701	10605	\N
2701	6298	\N
2701	9370	\N
2701	12740	\N
2701	10433	\N
2701	1663	\N
2701	4252	\N
2701	1383	\N
2701	22264	\N
2701	14551	\N
2701	2699	\N
2701	16	\N
2701	909	\N
2701	910	\N
2701	2410	\N
2701	14552	\N
2701	15953	\N
2701	9992	\N
2701	5913	\N
2701	5712	\N
2701	12442	\N
2701	20185	\N
2701	6778	\N
2701	8343	\N
2701	7665	\N
2701	5914	\N
2701	2856	\N
2701	12443	\N
2701	7667	\N
2701	14555	\N
2701	5283	\N
2701	7481	\N
2701	12447	\N
2701	2703	\N
2701	17036	\N
2701	3575	\N
2701	12450	\N
2701	2502	\N
2701	9377	\N
2701	23576	\N
2701	6407	\N
2701	23257	\N
2701	3436	\N
2701	24386	\N
2701	25097	\N
2701	2416	\N
2701	6317	\N
2701	6782	\N
2701	7233	\N
2701	926	\N
2701	2938	\N
2701	5327	\N
2701	7746	\N
2701	6256	\N
2701	7685	\N
2701	7243	\N
2701	22237	\N
2701	13711	\N
2701	7148	\N
2701	2713	\N
2701	6681	\N
2701	19970	\N
2701	2114	\N
2701	21783	\N
2701	6507	\N
2701	10671	\N
2701	21594	\N
2701	2115	\N
2701	6786	\N
2701	5722	\N
2701	14138	\N
2701	1495	\N
2701	1332	\N
2701	2941	\N
2701	1820	\N
2701	19077	\N
2701	2715	\N
2701	8100	\N
2701	31579	\N
2701	3446	\N
2701	10125	\N
2701	11759	\N
2701	6325	\N
2701	14564	\N
2701	2719	\N
2701	13755	\N
2701	5732	\N
2701	2720	\N
2701	31580	\N
2701	29415	\N
31581	6254	1229394848
31581	20193	\N
31581	5204	\N
31581	31582	1229468031
31581	3435	\N
31581	7675	\N
31581	30030	1230671152
31581	7239	\N
31581	10635	\N
31581	6065	\N
31581	10637	\N
31581	7251	1229561669
31581	19640	\N
31581	11478	\N
31581	8054	1229396533
31581	7255	1229813203
31581	24589	\N
31581	25616	\N
31581	18811	1229634074
31581	28011	\N
31581	18620	\N
1307	1284	\N
1307	3760	1204137384
1307	6586	\N
1307	1286	1186676277
1307	552	1186115942
1307	1710	1208793226
1307	1291	1218057148
1307	639	1208415534
1307	7820	1189798180
1307	1292	1191886050
1307	3267	1185739428
1307	1429	1185655345
1307	1293	1185992749
1307	11450	1186460848
1307	3006	\N
1307	10432	1186430159
1307	19162	1196648579
1307	2111	1188220541
1307	1305	1213042330
1307	1306	\N
1307	3821	1186058294
1307	10435	1194617657
1307	1442	\N
1307	18654	1198038349
1307	13900	1219687194
1307	12212	1209017237
1307	6671	\N
1307	14568	\N
1307	10437	\N
1307	4123	1211175233
1307	1137	1191945419
1307	3079	\N
1307	8325	1217563031
1307	14705	\N
1307	11174	1228888457
1307	1310	1186003008
1307	31484	1196430428
1307	27447	1203829627
1307	16363	1186723386
1307	10073	\N
1307	8326	1222437310
1307	2418	1223107373
1307	1311	1186245613
1307	1312	1186090303
1307	4708	1205259727
1307	1313	1202539542
1307	10443	1189211903
1307	4921	1225991260
1307	1316	1186071439
1307	13339	1213340818
1307	31583	1219880541
1307	2102	1191860803
1307	1319	1217464687
1307	621	1185631940
1307	1321	1195225273
1307	1322	\N
1307	2426	1229296004
1307	1323	\N
1307	25102	1219065569
1307	1324	1188936516
1307	10397	1217620513
1307	1326	1185998393
1307	1329	1180548906
1307	1330	1218655499
1307	1331	1223056368
1307	10454	1194561184
1307	10456	1200202501
1307	1656	1204267876
1307	8335	1230665663
1307	1333	1227247139
1307	4083	1197758929
1307	11436	1224685102
1307	1335	1216003779
1307	13803	1229710779
1307	8337	1228546605
1307	2471	1191333381
1307	10461	1209395478
1307	10462	1216308197
1307	1341	1219866127
1307	10463	1227326925
1307	19177	1217433140
1307	1342	1221028765
1307	22057	1223752400
1307	8340	1226557393
1307	26647	1226414493
1307	10985	1227506516
21198	7658	\N
21198	5214	\N
21198	13735	\N
21198	8547	\N
21198	7661	\N
21198	8550	\N
21198	1570	\N
21198	11502	\N
21198	6970	\N
21198	25989	\N
21198	8073	\N
21198	8555	\N
21198	17586	\N
21198	18148	\N
21198	7737	\N
21198	13917	\N
21198	8088	\N
21198	10227	\N
21198	5220	\N
21198	6944	\N
21198	21234	\N
21198	10105	\N
21198	11506	\N
21198	11120	\N
21198	8292	\N
21198	5013	\N
21198	7531	\N
21198	21751	\N
21198	13363	\N
21198	12561	\N
21198	6312	\N
21198	21236	\N
21198	24770	\N
21198	7674	\N
21198	15643	\N
21198	29447	\N
21198	4799	\N
21198	11510	\N
21198	11511	\N
21198	10602	\N
21198	21237	\N
21198	27343	\N
21198	6869	\N
21198	14169	\N
21198	6505	\N
21198	18091	\N
21198	9457	\N
21198	23947	\N
21198	20001	\N
21198	14638	\N
21198	15671	\N
21198	30393	\N
21198	15673	\N
21198	19153	\N
21198	18538	\N
21198	31584	\N
21198	15678	\N
21198	29849	\N
21198	14532	\N
21198	31585	\N
21198	31586	\N
21198	7711	\N
21198	8322	\N
18673	4837	\N
18673	3247	\N
18673	5078	\N
18673	9007	\N
18673	30982	\N
18673	4668	\N
18673	10890	\N
18673	21032	\N
18673	22971	1163222582
18673	14047	1173373699
18673	6809	1173468831
18673	13718	1189214622
18673	8570	\N
18673	17951	\N
18673	13154	\N
18673	31587	\N
9008	3466	1184277283
9008	2076	1159205265
9008	672	1170101053
9008	14435	1184279273
9008	6297	1185900271
9008	9005	1185746208
9008	5931	1162686173
9008	9007	1184596610
9008	1921	1163709278
9008	17898	1212278174
9008	19646	1165540152
9008	407	\N
9008	31588	1229832904
9008	7491	1229195298
13632	2495	\N
13632	3334	1175371932
13632	13630	\N
13632	6841	1183054827
13632	12508	\N
13632	22264	\N
13632	21465	1180968411
13632	3884	1196299113
13632	26076	1206728633
13632	12444	\N
13632	6853	1207326874
13632	7982	\N
13632	12510	1166049834
13632	22695	1213816897
13632	8345	1219081359
13632	15649	1222746957
13632	6588	1162220682
13632	1123	1223421740
13632	16597	1207953538
13632	6812	1173985187
13632	25717	1213043787
13632	26077	1230281149
13632	26078	1220935281
13632	26438	1226809791
28207	1768	\N
28207	1769	\N
28207	10070	1185330229
28207	23704	1180064692
28207	31589	1217363368
28207	31590	1193197783
28207	28157	1210564349
28207	31591	1226240717
28207	31592	1227844804
28207	12478	1185413075
28207	31593	1187999992
28207	31594	1230963396
28207	7708	\N
28207	31595	\N
28207	28209	1226641848
30982	26315	\N
30982	5283	\N
30982	18673	\N
30982	11737	\N
30982	31596	\N
30982	10424	1224473923
30982	9949	1215055531
30982	13075	1217178871
30982	13076	1217229157
30982	19922	1218102125
30982	19601	1217316642
30982	30945	1224600092
30982	30237	1223598056
30982	13339	1182910624
30982	31597	1203309877
30982	6812	1184377267
30982	22917	1182807409
30982	31598	1228863285
30982	13079	1230580979
30982	31599	\N
30982	21400	\N
30982	31600	1219966719
30982	23670	1224440829
18935	17123	1206898183
18935	17440	1204598903
18935	3426	1172589464
18935	4734	1229626194
18935	18934	1207081094
18935	11734	\N
18935	4736	1210192272
18935	17441	1204557854
18935	16924	\N
18935	7208	1213977940
18935	26128	1214014610
18935	13798	\N
18935	7162	1209655681
18935	20253	1226035150
18935	24728	1206740814
18935	18936	\N
18935	24876	\N
18935	14345	1226733950
18935	7219	\N
18935	5256	\N
18935	15934	1204745824
18935	9045	1217493292
18935	18937	1214681513
18935	31601	1216314944
18935	28859	1217846808
18935	18938	1208799934
18935	18152	\N
18935	23474	1209071402
18935	31602	1205685599
18935	27091	1208402162
18935	8208	1230045456
18935	21441	1209576425
18935	24044	1195002425
18935	28939	1215896357
18935	7240	1215526464
18935	18940	1204661220
18935	25612	1208327737
18935	27094	1217665376
18935	11746	1226183985
18935	25014	1209131121
18935	21442	1216696570
18935	21978	1221615859
18935	28940	1210616386
18935	18942	1206633721
18935	25015	1209417993
18935	8098	\N
18935	26206	1209242705
18935	18945	\N
18935	31603	1209482843
18935	29906	1209000482
18935	4766	1218280488
18935	21443	1207172361
18935	30339	1227146373
18935	27096	1209148328
18935	28807	\N
18935	31604	1210707427
18935	25974	1229099704
18935	7252	1208023448
18935	31605	1229152622
18935	31606	1211747482
18935	28941	1226827537
18935	22525	1204306723
18935	14356	1223786751
18935	14434	1199072970
18935	25731	1199221118
18935	31607	1207588221
18935	31608	\N
18935	25016	1217789605
18935	31609	1209890050
18935	17387	1208052884
18935	24946	1208379067
18935	11755	1192582264
18935	14360	1227276295
18935	31610	1217384505
18935	11877	1211400373
18935	20418	1228541915
18935	21037	\N
18935	19351	1196011502
18935	16593	\N
