5755	24006	1187786432
5755	24007	1229088694
5755	16366	1195491336
5755	24008	1187652611
5755	13877	\N
5755	24009	\N
5755	8847	1190138079
5755	18344	1186773437
5755	24010	1172108585
5755	24011	1197999362
5755	20946	1188274954
5755	7370	1212619400
5755	24012	1229985180
5755	23923	1229445173
5755	24013	\N
5755	24014	\N
5755	24015	1204055710
5755	5227	1207248988
5755	18347	1206673631
5755	8321	\N
5755	11071	\N
5755	9684	\N
5755	12571	\N
5755	24016	1165183360
5755	17484	1198354304
5755	24017	1175140314
5755	4166	1177380117
5755	4389	\N
5755	5290	1188770158
5755	24018	1215267701
5755	16386	1210699509
5755	24019	1159903829
5755	24020	1213234602
5755	24021	\N
5755	16388	\N
5755	24022	1215541343
5755	13894	1230539642
5755	24023	\N
5755	24024	1199830014
8898	8894	\N
8898	8895	\N
8898	1158	\N
8898	15198	\N
8898	2922	1221011993
8898	1565	\N
8898	8896	\N
8898	8897	\N
8898	3978	\N
8898	7975	\N
8898	5054	\N
8898	8899	\N
8898	3455	\N
8898	8084	\N
8898	8900	\N
8898	18960	\N
8898	8901	\N
8898	6331	\N
8898	14133	\N
8898	8937	\N
8898	14134	\N
8898	8837	\N
8898	8903	\N
8898	8740	\N
8898	8741	1224472870
8898	2009	\N
8898	8904	\N
8898	1360	\N
8898	8907	\N
8898	9376	1201063404
8898	12397	\N
8898	8553	\N
8898	23405	1162429339
8898	9430	1212959835
8898	14136	\N
8898	12550	\N
8898	14137	1221592690
8898	6313	1218140202
8898	22062	1179436889
8898	11518	1184977921
8898	7370	1216320262
8898	4400	1225162358
8898	15035	1222132270
8898	11526	1195011370
8898	13585	\N
8898	24025	1220118588
8898	5587	1223651746
3536	3526	1207065151
3536	8452	\N
3536	5396	\N
3536	9286	1226962040
3536	9211	\N
3536	3527	\N
3536	3583	\N
3536	3528	1223993930
3536	5400	\N
3536	7505	1190160496
3536	3365	\N
3536	7891	1185923831
3536	2191	\N
3536	5411	\N
3536	2309	\N
3536	9358	\N
3536	3873	\N
3536	3874	\N
3536	3876	\N
3536	9335	\N
3536	24026	\N
3536	11763	\N
3536	1907	\N
3536	3883	1166217217
3536	9289	\N
3536	3887	\N
3536	2319	\N
3536	1193	1217460671
3536	2322	1205976089
3536	20529	1205925532
3536	10869	\N
3536	7303	\N
3536	3910	\N
3536	2326	\N
3536	9194	1224705173
3536	10870	1186016735
3536	3921	\N
3536	9220	\N
3536	320	1162349136
3536	2331	1209003719
3536	7911	1159667148
3536	2332	1167954713
3536	17914	1222723315
3536	2335	1160745227
3536	10871	1173208451
3536	8643	1222123609
3536	5473	1207258644
3536	15845	1194644072
3536	6306	1227833559
3536	329	1199640525
3536	3936	1193510141
3536	3542	1207774468
3536	24027	1187820692
3536	10872	1179068880
3536	10873	1171863909
3536	2342	1188872641
3536	2343	1203889846
3536	1103	1202274395
3536	5488	1221162735
3536	18683	1218132243
3536	2208	1192735836
3536	2349	1207429653
3536	9205	1225607663
3536	8677	\N
3536	17257	1215553127
3536	1656	1191883386
3536	20473	1230019319
3536	2360	1219617902
3536	3552	1204871273
3536	3553	1217788934
3536	18600	1230191142
3536	2805	1208145393
3536	349	1189478836
3536	7637	1228700155
3536	2367	\N
3536	10878	1218587051
3536	20485	1223697337
3536	5510	1226528831
3536	6718	1228416103
3536	207	1225836671
3536	3556	\N
6844	6836	\N
6844	14546	1174913115
6844	6837	\N
6844	1987	1208019506
6844	6838	\N
6844	12412	\N
6844	16247	1213494230
6844	5692	1159925997
6844	6840	1208048933
6844	6427	\N
6844	13630	\N
6844	1562	1217453139
6844	20550	\N
6844	18381	\N
6844	17113	\N
6844	6053	\N
6844	14163	\N
6844	7883	\N
6844	20983	\N
6844	12431	\N
6844	6429	\N
6844	14436	\N
6844	6843	\N
6844	9367	\N
6844	6774	\N
6844	8261	\N
6844	55	\N
6844	21989	\N
6844	8262	\N
6844	13106	\N
6844	2110	\N
6844	9369	1211628887
6844	22168	\N
6844	18792	1214935265
6844	1587	1210282537
6844	3337	\N
6844	6845	\N
6844	2975	\N
6844	9941	\N
6844	3852	\N
6844	12440	\N
6844	1182	\N
6844	6254	\N
6844	15666	1212002866
6844	5693	\N
6844	6851	\N
6844	16220	\N
6844	8287	\N
6844	16221	\N
6844	17584	\N
6844	1440	\N
6844	8342	\N
6844	8343	\N
6844	17837	\N
6844	7209	\N
6844	5643	\N
6844	6852	1189535251
6844	8556	1190599541
6844	12443	\N
6844	7979	\N
6844	5284	\N
6844	21891	\N
6844	8908	\N
6844	8941	\N
6844	14166	\N
6844	7216	\N
6844	2704	\N
6844	5204	\N
6844	21879	1217468520
6844	7218	\N
6844	8513	\N
6844	15618	\N
6844	14168	1164123421
6844	15620	1224706635
6844	17728	1196992893
6844	6863	1219410303
6844	5300	1168455171
6844	6865	1214175265
6844	5325	1165546059
6844	14529	1212418012
6844	17494	1166625936
6844	6868	\N
6844	17265	1223227231
6844	5328	1199389777
6844	2555	\N
6844	9271	1174863795
6844	1729	1215101613
6844	16227	1183475816
6844	6874	1187968573
6844	6878	1204553633
6844	6880	1229055045
6844	17720	1194917682
6844	15674	1217956427
6844	6881	1208900470
6844	2714	\N
6844	2115	1176820975
6844	12271	1198506821
6844	7364	1205091996
6844	18758	\N
6844	21777	1183301111
6844	6887	1191368065
6844	2873	\N
6844	6888	\N
6844	19640	1207156045
6844	6889	\N
6844	6890	1186152593
6844	1619	1230663710
6844	6892	1211363793
6844	24028	1203879600
6844	10007	1198876572
6844	10786	1221335435
6844	7990	1207779606
6844	6895	1207068926
6844	6896	1213204358
6844	6898	1210872100
6844	6901	1226851309
6844	471	1211303908
6844	17609	1211427511
6844	4714	1225986696
6844	6904	1217081951
6844	10012	1215537325
6844	1524	1216143699
6844	15017	1216731735
6844	8716	1217853461
6844	11692	1224855982
6844	10014	1225230175
6844	5732	1222873566
6844	15688	1227579086
6844	18767	1228599481
6844	24029	1227535324
12197	2299	\N
12197	2301	\N
12197	2302	\N
12197	19680	1162112808
12197	3887	\N
12197	9691	\N
12197	7511	\N
12197	15565	\N
12197	2321	\N
12197	12175	\N
12197	3414	\N
12197	9707	\N
12197	2329	\N
12197	320	\N
12197	9715	\N
12197	24030	1184894223
12197	9722	\N
1720	1590	\N
1720	476	\N
1720	1278	\N
1720	478	\N
1720	2074	\N
1720	8930	\N
1720	1226	\N
1720	4655	\N
1720	481	\N
1720	1711	\N
1720	2914	\N
1720	483	\N
1720	1592	\N
1720	484	\N
1720	1754	\N
1720	2965	\N
1720	4656	\N
1720	6837	\N
1720	2916	\N
1720	1596	\N
1720	963	\N
1720	8503	\N
1720	1719	\N
1720	489	\N
1720	2026	\N
1720	5213	\N
1720	21029	\N
1720	2968	\N
1720	490	\N
1720	2921	\N
1720	491	\N
1720	8936	\N
1720	11973	\N
1720	4658	\N
1720	6995	\N
1720	2922	\N
1720	5655	\N
1720	4659	\N
1720	4660	\N
1720	5051	\N
1720	4661	\N
1720	493	\N
1720	1379	\N
1720	12654	\N
1720	2974	\N
1720	2924	\N
1720	268	\N
1720	2175	\N
1720	12434	\N
1720	12686	\N
1720	5054	\N
1720	9324	\N
1720	13853	\N
1720	5698	\N
1720	7204	\N
1720	494	\N
1720	7403	\N
1720	4663	\N
1720	14766	\N
1720	4665	\N
1720	496	\N
1720	8729	\N
1720	497	\N
1720	1724	\N
1720	2894	\N
1720	2780	\N
1720	500	\N
1720	4666	\N
1720	5078	\N
1720	4668	\N
1720	3571	\N
1720	501	\N
1720	502	\N
1720	7671	\N
1720	8563	\N
1720	12900	\N
1720	14527	\N
1720	8565	\N
1720	13745	\N
1720	2045	\N
1720	4673	\N
1720	24031	\N
1720	24032	\N
1720	11515	\N
1720	15670	\N
1720	6882	\N
1720	2796	\N
1720	15678	\N
1720	9165	\N
1720	24033	\N
1720	6891	\N
1720	15706	\N
1720	8389	\N
1720	4922	\N
1720	1735	\N
1720	24034	\N
1720	1736	\N
1720	1737	\N
1720	12661	\N
1720	2466	\N
1720	2985	\N
1720	13733	\N
1720	8952	\N
1720	8953	\N
8543	4616	\N
8543	13461	\N
8543	3452	\N
8543	13358	\N
8543	20918	\N
8543	12637	\N
8543	7119	\N
8543	1380	1176390059
8543	2925	\N
8543	12006	\N
8543	5054	\N
8543	784	\N
8543	8084	\N
8543	18960	\N
8543	8835	\N
8543	16307	\N
8543	1181	\N
8543	1384	\N
8543	115	1168826171
8543	12548	1162324085
8543	6332	1173071224
8543	1182	\N
8543	18994	\N
8543	6282	\N
8543	6546	1212429194
8543	24035	1169178851
8543	13466	1165948698
8543	8089	\N
8543	6944	\N
8543	21234	\N
8543	22996	1161053907
8543	16669	1212347760
8543	11124	\N
8543	24036	\N
8543	21020	1164945102
8543	24037	1165630891
8543	1391	1188279709
8543	8845	1207259549
8543	24038	1173158824
8543	17824	1187480086
8543	24039	1191037950
8543	24040	1213998953
8543	20309	\N
8543	6617	1160723366
8543	1575	1225344714
2925	476	\N
2925	777	1164479205
2925	4118	1219628375
2925	380	1194994403
2925	8543	\N
2925	8735	\N
2925	19933	1214063890
2925	1300	\N
2925	382	1161191529
2925	1181	\N
2925	11014	1162793128
2925	4152	1180465742
2925	10998	1202236819
2925	2274	\N
2925	1262	1191692163
2925	10066	1169012022
2925	6332	\N
2925	8840	\N
2925	6594	\N
2925	21157	1189722623
2925	8145	\N
2925	5563	1177475124
2925	10541	\N
2925	6545	\N
2925	20942	\N
2925	8749	\N
2925	4822	1164785858
2925	17393	\N
2925	18994	\N
2925	9007	1185637907
2925	13466	\N
2925	21234	\N
2925	5744	\N
2925	396	1176366866
2925	11377	1216664158
2925	13971	1205175863
2925	11083	1186980515
2925	10071	1169185740
2925	24041	1188335001
2925	13572	1197391595
2925	17358	1211249020
2925	21161	1226197387
2925	5902	1176179625
2925	1395	1172087558
2925	24042	1209851387
2925	13296	1215497905
2925	20935	1165885275
2925	21167	1158702747
2925	13311	1196891660
2925	407	1185796023
2925	2983	1159587796
2925	24043	1168369685
2925	6617	1160149087
2925	14932	1163479541
2925	8953	1221713064
2925	6567	1225925694
3426	3419	\N
3426	13635	\N
3426	17123	\N
3426	17440	\N
3426	2524	\N
3426	2765	\N
3426	1158	\N
3426	13790	\N
3426	10735	\N
3426	8026	\N
3426	7123	\N
3426	17441	\N
3426	11533	\N
3426	14438	\N
3426	18935	\N
3426	12510	\N
3426	13798	\N
3426	21927	\N
3426	13781	\N
3426	13791	\N
3426	20167	1206856954
3426	18516	\N
3426	16041	\N
3426	7219	\N
3426	21207	1172594447
3426	18152	1164349243
3426	23474	1169142267
3426	6408	1176325449
3426	13792	1218067522
3426	21928	1193368440
3426	24044	1188678627
3426	24045	1222743185
3426	7240	1224684687
3426	24046	1223351812
3426	21442	1182487143
3426	24047	1214629691
3426	21978	1221016421
3426	24048	1228051025
3426	2641	1221468221
3426	24049	1220905346
3426	22525	1224940288
3426	24050	1211678487
3426	24051	1230934737
3426	24052	1219654362
3426	13783	1218041515
3426	24053	1230535763
3426	15515	1161232760
3426	8392	1220118453
3426	17132	1210629308
3426	22465	1229694496
3426	24054	1215668123
3426	24055	1224402139
3426	24056	1227793634
3426	24057	1225956541
3426	24058	1226540836
5319	1412	\N
5319	1987	1219435550
5319	2568	\N
5319	2311	\N
5319	2194	\N
5319	8198	\N
5319	1300	\N
5319	2321	\N
5319	2573	1227589891
5319	2575	1168796590
5319	6577	1191201459
5319	12210	1224675194
14127	12624	\N
14127	7118	\N
14127	4661	1211686656
14127	2499	1183590372
14127	7159	\N
14127	1840	\N
14127	18671	\N
14127	5989	\N
14127	22685	\N
14127	885	\N
14127	14601	\N
14127	10182	1211501550
14127	14603	\N
14127	17646	1203262703
14127	5661	\N
14127	14617	\N
14127	9371	\N
14127	13071	\N
14127	2571	\N
14127	18622	\N
14127	10616	1210429100
14127	4823	\N
14127	23749	1167677343
14127	9597	1217458587
14127	12864	1171242498
14127	21120	1215018934
14127	17213	1195606711
14127	24059	1225292008
14127	24060	1218321103
14127	23755	1209407066
14127	24061	1225320827
14127	12874	1218142990
14127	21129	1218975829
14127	13341	\N
14127	17216	1223304329
15616	14546	1169777702
15616	9562	1200367066
15616	4837	\N
15616	2028	\N
15616	18292	\N
15616	9991	\N
15616	21989	1176299320
15616	18613	\N
15616	9368	1208471115
15616	13360	\N
15616	6378	\N
15616	9371	\N
15616	2698	\N
15616	9689	\N
15616	911	\N
15616	389	1172358492
15616	12855	\N
15616	9196	1225854880
15616	15620	1220060642
15616	15997	1162522931
15616	5300	1225367062
15616	21700	1199925838
15616	24062	1230663712
15616	6878	1204589942
15616	21443	1180010572
15616	2115	1176808969
15616	8303	1201753212
15616	9736	1229049745
15616	2287	1230145836
15616	24063	1223129124
14197	5650	\N
14197	5651	\N
14197	6060	\N
14197	4427	\N
14197	5237	\N
14197	5046	\N
14197	12630	\N
14197	10389	\N
14197	9119	\N
14197	491	\N
14197	2892	\N
14197	4429	\N
14197	14131	\N
14197	5052	\N
14197	10020	\N
14197	14310	\N
14197	5239	\N
14197	12632	\N
14197	14196	\N
14197	5988	\N
14197	12701	\N
14197	12425	\N
14197	8546	\N
14197	5559	\N
14197	14199	\N
14197	1088	\N
14197	8551	\N
14197	7123	\N
14197	5663	\N
14197	12437	\N
14197	12438	\N
14197	5066	\N
14197	911	\N
14197	14554	\N
14197	4910	\N
14197	23805	\N
14197	21672	\N
14197	9183	\N
14197	5666	\N
14197	16274	\N
14197	21674	\N
14197	22185	\N
14197	21677	\N
14197	12473	\N
14197	21679	\N
14197	18602	\N
14197	554	\N
21857	7313	1225340897
21857	4138	\N
21857	7032	1161459563
21857	12804	1178719328
21857	24064	1162493835
21857	14491	1170651696
21857	1509	1230072684
18293	3422	\N
18293	10961	1221146078
18293	22800	\N
18293	16286	1212766945
18293	8024	\N
18293	18671	\N
18293	18312	1180357235
18293	12435	1217344983
18293	2194	1171424947
18293	381	1191251456
18293	7203	\N
18293	18294	\N
18293	21507	\N
18293	20231	\N
18293	21834	1172241632
18293	2705	1194560295
18293	24065	1223609838
18293	7685	1216515983
18293	21756	1212434499
18293	18296	1179885070
18293	14560	1194966269
18293	19436	1228243143
18293	16864	1190854260
18293	19437	1227302871
18293	6577	1191171786
18293	19787	1230033464
18293	11950	1192804903
18293	8518	1219783325
18293	24066	1162435451
18293	22230	1215796455
18293	24067	1219693907
18293	23826	1221092847
18293	20647	1221489639
19932	19931	\N
19932	5555	\N
19932	5557	\N
19932	18416	\N
19932	5050	\N
19932	8506	\N
19932	979	\N
19932	7314	\N
19932	4139	\N
19932	14993	\N
19932	14311	\N
19932	5563	\N
19932	9943	\N
19932	17459	\N
19932	15051	\N
19932	8088	\N
19932	4035	\N
19932	10227	1169376599
19932	9767	\N
19932	3986	\N
19932	18459	\N
19932	13363	\N
19932	2332	\N
19932	24068	\N
19932	21730	1224654388
19932	10756	\N
19932	9443	1190829388
19932	18031	1179604183
19932	6381	1223840018
19932	20556	1187971983
19932	15753	1223505426
19932	19297	1197089878
19932	7365	1217109248
19932	13794	\N
19932	10789	\N
19932	24069	\N
19932	7382	1225559077
19932	6070	1224739729
19932	16238	1228872220
19932	24070	\N
19932	5587	1222996983
19932	19303	1227658088
22662	3374	\N
22662	18933	\N
22662	3537	\N
22662	3631	1182994836
22662	24071	1169616798
2241	2237	1169085736
2241	4547	\N
2241	1150	\N
2241	750	1180976147
2241	9246	\N
2241	2810	1189217473
2241	2238	\N
2241	260	\N
2241	4552	1175134050
2241	17327	1209826883
2241	1083	\N
2241	868	\N
2241	10389	\N
2241	2239	\N
2241	8505	1174105580
2241	9096	\N
2241	10661	\N
2241	12654	\N
2241	12763	\N
2241	5988	\N
2241	2167	\N
2241	895	\N
2241	2242	\N
2241	18235	\N
2241	7823	1159972534
2241	9389	\N
2241	20559	1209573123
2241	11230	\N
2241	7213	\N
2241	24072	1209494548
2241	17333	1213395114
2241	2650	1200250888
2241	15025	\N
2241	21879	1217025298
2241	2243	1161092348
2241	5995	\N
2241	5996	1160337565
2241	24073	1164820412
2241	20997	1192471978
2241	18336	1169909773
2241	16013	1227170664
2241	13823	1217682928
2241	2248	\N
2241	12875	\N
2241	21826	\N
7932	7289	1201651957
7932	552	1203796411
7932	10724	1222696886
7932	13358	1208786047
7932	13852	\N
7932	10431	\N
7932	12435	1211307509
7932	10432	\N
7932	12229	1219271582
7932	15010	1206479902
7932	4796	\N
7932	10434	1199314205
7932	21283	\N
7932	1811	1201637220
7932	23257	\N
7932	10439	1219080455
7932	8039	1183986223
7932	10440	1206606954
7932	14557	\N
7932	1311	1182437634
7932	10443	1206757181
7932	7685	1216646006
7932	10446	1184769447
7932	84	1229979624
7932	18860	\N
7932	1321	1199889005
7932	6878	1204651860
7932	1324	1180832576
7932	1326	1216924240
7932	21189	1207267619
7932	16931	\N
7932	1328	\N
7932	10452	1221507515
7932	1329	1210340820
7932	10455	1227043821
7932	3970	1230589547
7932	19787	1230045713
7932	706	1225380563
7932	10704	1229270753
7932	1333	1227541417
7932	1335	1221578190
7932	4846	1225987087
7932	2432	1209563198
7932	15124	1216235422
7932	9273	\N
7932	6375	1214419175
7932	7717	1215440920
7932	10463	1228597462
7932	1342	1221170296
7932	1345	1226949468
7932	8815	\N
10431	552	1183342174
10431	10724	\N
10431	7310	\N
10431	1433	\N
10431	7932	\N
10431	10432	\N
10431	4796	\N
10431	8032	1160918303
10431	2859	\N
10431	3438	1167972604
10431	10440	1226079260
10431	1311	\N
10431	10441	1224078041
10431	10443	1208026033
10431	22205	1224445292
10431	10446	1194323999
10431	1321	\N
10431	1324	\N
10431	1329	\N
10431	10455	1228144849
10431	6699	\N
10431	10125	1179962523
17926	17377	\N
17926	4204	\N
17926	1595	\N
17926	5279	\N
17926	22434	\N
17926	5026	\N
17926	2930	\N
17926	22143	\N
17926	21666	\N
17926	24074	\N
17926	24075	\N
22428	3137	\N
22428	9096	\N
22428	17206	\N
22428	23784	\N
22428	2695	\N
22428	9369	\N
22428	23602	\N
22428	889	\N
22428	14534	\N
22428	19424	\N
22428	2860	\N
22428	3020	1206880027
22428	23918	1186788007
22428	23919	1200293885
22428	23920	1179510613
22428	2169	1220903103
22428	23921	1179581574
22428	217	1200959868
22428	934	1220893764
22428	6067	1224849009
22428	18983	1225313780
22428	15536	\N
22428	23927	1226161857
12118	12095	\N
12118	9365	\N
12118	12195	\N
12118	2584	\N
12118	1762	\N
12118	4662	\N
12118	17491	\N
12118	12655	\N
12118	5912	\N
12118	2785	\N
12118	12124	\N
12118	3099	\N
6430	5316	\N
6430	4787	\N
6430	9562	\N
6430	265	\N
6430	13671	\N
6430	6428	\N
6430	13374	\N
6430	6911	\N
6430	10737	\N
6430	13913	\N
6430	10186	\N
6430	10026	\N
6430	2011	\N
6430	23170	\N
6430	16042	\N
6430	13679	1162439875
6430	13681	1177806045
6430	13389	1172974361
6430	7857	\N
6430	13683	1211651244
6430	424	1221319688
15965	3157	\N
15965	713	1215461352
15965	717	\N
15965	264	1175903988
15965	718	\N
15965	13670	1165433863
15965	719	\N
15965	721	\N
15965	7801	\N
15965	8972	1173111748
15965	5026	1206916095
15965	275	1187631535
15965	24076	1227270637
15965	4741	1218231224
15965	4299	\N
15965	12933	1193665108
15965	14010	1162055386
15965	8096	1220589984
15965	22015	1228460567
15965	1495	1226579879
15965	24077	1218825124
15965	11486	1227865212
5988	4547	\N
5988	2726	\N
5988	5651	\N
5988	7970	\N
5988	5237	\N
5988	20969	1174656855
5988	10389	\N
5988	21518	1172846503
5988	21479	\N
5988	4429	\N
5988	15024	\N
5988	2261	\N
5988	8347	1174189974
5988	22652	1162880268
5988	17351	1172785009
5988	14197	\N
5988	2241	\N
5988	5559	1169503662
5988	21090	1184375518
5988	12010	\N
5988	5618	\N
5988	15808	\N
5988	3981	1166717718
5988	21671	1174619537
5988	5991	1212299530
5988	3252	\N
5988	9801	\N
5988	15018	\N
5988	21091	\N
5988	24078	\N
5988	15136	1157648243
5988	5994	\N
5988	24079	1165460037
5988	22035	\N
5988	24080	1230360341
5988	24081	1217455877
5988	12458	\N
5988	4557	1230477191
5988	22980	1168647251
5988	15019	1211323897
5988	280	\N
5988	15020	1179347560
5988	2184	1221846839
5988	20956	1179696764
5988	6002	1171550412
5988	4467	1223668261
5988	3779	1185117471
5988	12141	1214504965
5988	15022	1208308399
5988	24082	1219447000
5988	24083	1224701584
5988	24084	1205509952
5988	12038	1158198849
5988	7382	1212030225
5988	6375	1214877389
5988	6014	1219358180
5988	24085	1229406927
5988	5191	1228346708
6114	1201	\N
6114	4475	\N
6114	5849	\N
6114	376	\N
6114	483	\N
6114	3071	\N
6114	16127	\N
6114	12813	\N
6114	577	\N
6114	2569	\N
6114	5054	\N
6114	78	\N
6114	784	\N
6114	8834	\N
6114	6331	\N
6114	4120	\N
6114	581	\N
6114	8906	\N
6114	4702	\N
6114	1195	\N
6114	16791	\N
6114	19504	\N
6114	21666	\N
6114	3458	\N
6114	10594	\N
6114	15226	\N
6114	806	\N
6114	1519	\N
6114	24086	\N
8735	1414	\N
8735	5849	\N
8735	8826	\N
8735	8731	\N
8735	4171	\N
8735	8734	\N
8735	528	\N
8735	9423	1182275455
8735	2031	\N
8735	965	\N
8735	8896	\N
8735	14472	1177690112
8735	2925	\N
8735	5054	\N
8735	3454	1159751568
8735	78	\N
8735	8084	\N
8735	8830	\N
8735	8832	\N
8735	8833	\N
8735	8834	\N
8735	8835	\N
8735	10371	\N
8735	8836	\N
8735	8738	\N
8735	8837	\N
8735	8903	\N
8735	8739	\N
8735	4697	\N
8735	12541	1214037317
8735	8741	\N
8735	7205	1184016193
8735	9126	1165106713
8735	2671	1160793690
8735	2672	1158647623
8735	20023	1227114695
8735	8748	\N
8735	8749	\N
8735	6249	1214858299
8735	11116	\N
8735	8087	\N
8735	8750	\N
8735	8751	\N
8735	5074	1174415066
8735	2700	\N
8735	3486	\N
8735	8753	\N
8735	8754	\N
8735	8755	\N
8735	18458	\N
8735	16622	\N
8735	9430	\N
8735	792	\N
8735	12550	\N
8735	11128	\N
8735	17460	1179737363
8735	11848	1161808435
8735	11083	1186971891
8735	19895	1203287421
8735	16316	1177217136
8735	9130	1227842686
8735	13572	1175395334
8735	8097	1186947835
8735	10000	1193092050
8735	24087	1189222935
8735	24088	1189544607
8735	11137	\N
8735	24089	1173999342
8735	2679	1200296557
8735	9659	1207935853
8735	2579	1207806558
8735	8771	1173351695
8735	5522	1173062135
8735	24090	1224820725
24091	665	\N
24091	6511	\N
24091	6439	\N
24091	2458	\N
24091	11478	\N
24091	11024	\N
24091	13446	\N
12739	2494	\N
12739	13357	\N
12739	3424	\N
12739	2569	\N
12739	2920	\N
12739	14548	\N
12739	266	\N
12739	2767	\N
12739	21480	\N
12739	9593	\N
12739	6591	\N
12739	3425	\N
12739	18174	\N
12739	12112	\N
12739	21697	\N
12739	7199	\N
12739	13852	\N
12739	2691	\N
12739	17205	\N
12739	2771	\N
12739	2692	\N
12739	22201	\N
12739	9508	\N
12739	7201	\N
12739	880	\N
12739	3012	\N
12739	79	\N
12739	7203	\N
12739	5698	\N
12739	13812	\N
12739	5559	\N
12739	10605	\N
12739	19423	\N
12739	13048	\N
12739	8972	\N
12739	12740	\N
12739	897	\N
12739	18793	\N
12739	2856	\N
12739	3430	\N
12739	12855	\N
12739	8376	\N
12739	3406	\N
12739	1811	\N
12739	13815	\N
12739	10608	\N
12739	6512	\N
12739	3438	\N
12739	8865	\N
12739	2708	\N
12739	6872	\N
12739	10447	\N
12739	84	\N
12739	12755	\N
12739	12865	\N
12739	9777	\N
12739	10611	\N
12739	22209	\N
12739	23729	\N
12739	12867	\N
12739	24092	\N
12739	19440	\N
12739	2266	\N
12739	23562	\N
12739	15035	\N
12739	10614	\N
12739	18297	\N
12739	10352	\N
12739	9521	\N
12739	1068	\N
15617	14546	1228751874
15617	15614	1207162311
15617	868	1212568646
15617	3365	\N
15617	4349	\N
15617	5555	\N
15617	14547	1210539871
15617	9823	\N
15617	9990	1214433091
15617	5279	\N
15617	10044	\N
15617	8457	\N
15617	2770	\N
15617	21071	\N
15617	10181	\N
15617	1840	\N
15617	24093	1176474106
15617	21114	1210597060
15617	12113	1183122279
15617	3427	1169441804
15617	9756	\N
15617	8029	1210820066
15617	12720	\N
15617	6970	1229728919
15617	18448	1218223464
15617	14554	1210985687
15617	9389	\N
15617	14555	1213811844
15617	9432	1164852562
15617	1453	1216745825
15617	14557	1220724265
15617	5327	1167702338
15617	24094	1185477022
15617	20128	1230623140
15617	18449	1221240608
15617	18450	1217106352
15617	12114	1211831304
15617	18451	1217184663
15617	6953	1221445910
15617	934	1221316716
15617	24095	1222128447
15617	14561	1216180094
15617	8914	1229484031
15617	14562	1228792880
15617	8057	\N
15617	6898	1220918480
15617	12083	1226724130
15617	10012	\N
15617	554	\N
2167	2165	1227063881
2167	5708	\N
2167	1531	\N
2167	1290	\N
2167	2494	\N
2167	9266	\N
2167	712	\N
2167	2180	\N
2167	1754	\N
2167	3266	\N
2167	67	\N
2167	714	\N
2167	867	\N
2167	6801	\N
2167	13704	\N
2167	4908	\N
2167	1760	\N
2167	12666	\N
2167	19624	\N
2167	5554	\N
2167	10389	\N
2167	14547	\N
2167	20980	\N
2167	1761	\N
2167	1296	\N
2167	14616	\N
2167	13705	\N
2167	1297	\N
2167	9278	\N
2167	13670	\N
2167	2166	\N
2167	10044	\N
2167	3010	\N
2167	722	\N
2167	2690	1187639209
2167	14437	\N
2167	12291	\N
2167	3011	\N
2167	1002	\N
2167	2241	\N
2167	9368	1190155862
2167	14416	\N
2167	4271	\N
2167	1763	\N
2167	1229	\N
2167	1300	\N
2167	5281	\N
2167	13033	\N
2167	3013	\N
2167	8029	\N
2167	15010	\N
2167	895	\N
2167	7122	\N
2167	1970	\N
2167	1302	\N
2167	499	\N
2167	725	\N
2167	1770	\N
2167	15953	\N
2167	726	\N
2167	2168	\N
2167	14555	1197489307
2167	12789	1161622528
2167	2502	\N
2167	2859	\N
2167	2860	1159416008
2167	24096	1159991476
2167	3020	1163729517
2167	12716	1161269163
2167	926	1189370823
2167	24097	1186429370
2167	18951	1189031529
2167	24098	1216659764
2167	23410	\N
2167	23412	1193414735
2167	3034	1228624096
2167	2170	1183765696
2167	24099	1196034332
2167	24100	\N
2167	16639	1171647669
2167	15016	1198556970
2167	23417	1207751826
2167	24101	1226878684
2167	12826	\N
2167	2367	1218285188
2167	23418	\N
21456	12108	1210920951
21456	1562	\N
21456	17663	\N
21456	1298	\N
21456	3166	\N
21456	579	\N
21456	6049	1221514690
21456	12439	\N
21456	22972	\N
21456	18793	\N
21456	13702	\N
21456	12856	\N
21456	17588	\N
21456	15052	\N
21456	21072	\N
21456	21751	\N
21456	4606	1223521003
21456	8295	1192513937
21456	21250	1224470330
21456	17371	1209414944
21456	18722	1189656346
21456	6306	1226690728
21456	24102	1206425387
21456	21894	\N
21456	24103	1204654742
21456	24104	\N
21456	14172	1216613082
21456	21335	\N
21456	24105	\N
21456	19645	\N
21456	21461	1228234312
21456	12488	1222309460
21456	21074	1214860135
21456	11960	1227744230
21456	19366	1230010157
21456	20999	\N
21456	9968	1219618497
21456	23304	1224129851
7202	4905	\N
7202	4962	\N
7202	4718	1164835416
7202	4499	1165163085
7202	11968	\N
7202	17413	\N
7202	8504	\N
7202	15792	\N
7202	8828	\N
7202	493	1188934577
7202	10044	\N
7202	9367	\N
7202	18613	\N
7202	19934	1204945663
7202	2199	\N
7202	5079	\N
7202	7220	1198528535
7202	7572	1160574053
7202	24106	1184907082
7202	17937	1181319183
7202	23223	1168257985
7202	24107	1178409066
7202	22620	1229136332
7202	1675	1209967787
7202	6735	1189464915
7202	24108	1229661328
7202	20454	1227746067
5280	2017	\N
5280	2723	\N
5280	1225	\N
5280	1709	\N
5280	4506	\N
5280	1751	\N
